player_id,shot,goal,goal_allowed,assist,pass,pass_accurate,tackle,accel,counter,opportunity,keypass,own_goal,interception,smart,clearance,cross,air_duel,air_duel_won,gk_leave_line,gk_save_attempt,throw,corner,min,shot_per_90,goal_per_90,goal_allowed_per_90,assist_per_90,pass_per_90,pass_accurate_per_90,tackle_per_90,accel_per_90,counter_per_90,opportunity_per_90,keypass_per_90,own_goal_per_90,interception_per_90,smart_per_90,clearance_per_90,cross_per_90,air_duel_per_90,air_duel_won_per_90,gk_leave_line_per_90,gk_save_attempt_per_90,throw_per_90,corner_per_90
15781,1,0,0,0,25,22,7,1,0,1,0,0,5,0,1,1,6,2,0,0,0,0,129.0,0.6976744186041104,0.0,0.0,0.0,17.44186046510276,15.34883720929043,4.883720930228773,0.6976744186041104,0.0,0.6976744186041104,0.0,0.0,3.4883720930205517,0.0,0.6976744186041104,0.6976744186041104,4.186046511624663,1.3953488372082208,0.0,0.0,0.0,0.0
15808,7,1,0,0,40,31,1,2,6,7,0,0,8,0,1,1,8,3,0,0,1,0,81.0,7.777777777768175,1.1111111111097394,0.0,0.0,44.444444444389575,34.444444444401924,1.1111111111097394,2.2222222222194787,6.666666666658436,7.777777777768175,0.0,0.0,8.888888888877915,0.0,1.1111111111097394,1.1111111111097394,8.888888888877915,3.333333333329218,0.0,0.0,1.1111111111097394,0.0
15811,1,0,0,0,17,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31.0,2.903225806442248,0.0,0.0,0.0,49.35483870951821,49.35483870951821,0.0,0.0,0.0,0.0,0.0,0.0,2.903225806442248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16443,3,0,0,0,114,94,1,1,0,3,0,0,14,0,8,0,10,3,0,0,5,0,270.0,0.9999999999996297,0.0,0.0,0.0,37.999999999985924,31.33333333332173,0.3333333333332099,0.3333333333332099,0.0,0.9999999999996297,0.0,0.0,4.666666666664939,0.0,2.6666666666656793,0.0,3.3333333333320994,0.9999999999996297,0.0,0.0,1.6666666666660497,0.0
18669,2,0,0,0,81,72,1,0,0,1,0,0,6,0,4,5,16,6,0,0,17,0,165.0,1.0909090909084298,0.0,0.0,0.0,44.18181818179141,39.27272727270348,0.5454545454542149,0.0,0.0,0.5454545454542149,0.0,0.0,3.2727272727252896,0.0,2.1818181818168596,2.7272727272710746,8.727272727267438,3.2727272727252896,0.0,0.0,9.272727272721653,0.0
20394,4,1,0,0,283,261,2,0,0,4,0,0,26,0,17,1,24,12,0,0,0,0,450.0,0.7999999999998222,0.19999999999995555,0.0,0.0,56.599999999987425,52.19999999998841,0.3999999999999111,0.0,0.0,0.7999999999998222,0.0,0.0,5.199999999998845,0.0,3.3999999999992445,0.19999999999995555,4.799999999998934,2.399999999999467,0.0,0.0,0.0,0.0
20433,0,1,0,0,144,127,0,0,2,0,1,0,15,0,17,0,20,6,0,0,0,0,300.0,0.0,0.2999999999999,0.0,0.0,43.1999999999856,38.099999999987304,0.0,0.0,0.5999999999998,0.0,0.2999999999999,0.0,4.4999999999985,0.0,5.099999999998301,0.0,5.999999999998,1.7999999999994003,0.0,0.0,0.0,0.0
20460,6,0,0,0,199,155,4,3,6,4,1,0,19,0,7,15,16,7,0,0,48,0,450.0,1.1999999999997335,0.0,0.0,0.0,39.79999999999116,30.99999999999311,0.7999999999998222,0.5999999999998668,1.1999999999997335,0.7999999999998222,0.19999999999995555,0.0,3.7999999999991556,0.0,1.399999999999689,2.9999999999993334,3.1999999999992887,1.399999999999689,0.0,0.0,9.599999999997868,0.0
20465,2,0,0,0,118,89,0,1,3,0,0,0,17,0,1,10,11,4,0,0,35,0,267.0,0.674157303370534,0.0,0.0,0.0,39.77528089886151,29.999999999988766,0.0,0.337078651685267,1.0112359550558012,0.0,0.0,0.0,5.73033707864954,0.0,0.337078651685267,3.3707865168526707,3.7078651685379374,1.348314606741068,0.0,0.0,11.797752808984347,0.0
20517,0,0,0,1,156,134,2,0,1,0,2,0,15,0,11,11,15,6,0,0,30,0,360.0,0.0,0.0,0.0,0.24999999999993058,38.99999999998917,33.49999999999069,0.49999999999986117,0.0,0.24999999999993058,0.0,0.49999999999986117,0.0,3.7499999999989586,0.0,2.749999999999236,2.749999999999236,3.7499999999989586,1.4999999999995834,0.0,0.0,7.499999999997917,0.0
20579,5,0,0,0,119,103,2,0,0,5,0,0,5,0,7,0,11,8,0,0,1,0,180.0,2.4999999999986113,0.0,0.0,0.0,59.499999999966946,51.499999999971386,0.9999999999994446,0.0,0.0,2.4999999999986113,0.0,0.0,2.4999999999986113,0.0,3.4999999999980558,0.0,5.499999999996945,3.999999999997778,0.0,0.0,0.4999999999997223,0.0
20751,6,2,0,1,159,132,4,5,8,2,2,0,10,0,5,16,10,1,0,0,6,2,331.0,1.6314199395765463,0.5438066465255155,0.0,0.27190332326275773,43.23262839877848,35.891238670684025,1.087613293051031,1.3595166163137886,2.175226586102062,0.5438066465255155,0.5438066465255155,0.0,2.7190332326275772,0.0,1.3595166163137886,4.350453172204124,2.7190332326275772,0.27190332326275773,0.0,0.0,1.6314199395765463,0.5438066465255155
20764,1,1,0,0,26,18,1,2,5,0,0,0,3,0,0,0,7,3,0,0,0,0,91.0,0.9890109890099021,0.9890109890099021,0.0,0.0,25.714285714257457,17.802197802178238,0.9890109890099021,1.9780219780198043,4.9450549450495105,0.0,0.0,0.0,2.9670329670297066,0.0,0.0,0.0,6.923076923069314,2.9670329670297066,0.0,0.0,0.0,0.0
20766,1,0,0,0,17,11,1,0,1,1,0,0,5,0,4,0,7,3,0,0,0,0,125.0,0.7199999999994239,0.0,0.0,0.0,12.239999999990209,7.919999999993664,0.7199999999994239,0.0,0.7199999999994239,0.7199999999994239,0.0,0.0,3.5999999999971197,0.0,2.8799999999976955,0.0,5.039999999995968,2.159999999998272,0.0,0.0,0.0,0.0
20876,3,0,0,0,164,136,1,2,9,3,0,0,23,0,5,1,17,8,0,0,0,0,421.0,0.6413301662706316,0.0,0.0,0.0,35.05938242279452,29.073634204268632,0.2137767220902105,0.427553444180421,1.9239904988118945,0.6413301662706316,0.0,0.0,4.9168646080748415,0.0,1.0688836104510526,0.2137767220902105,3.634204275533579,1.710213776721684,0.0,0.0,0.0,0.0
20938,1,0,0,0,221,208,2,1,4,0,0,0,13,0,1,0,8,4,0,0,1,0,311.0,0.2893890675240227,0.0,0.0,0.0,63.95498392280902,60.19292604499672,0.5787781350480454,0.2893890675240227,1.1575562700960909,0.0,0.0,0.0,3.762057877812295,0.0,0.2893890675240227,0.0,2.3151125401921817,1.1575562700960909,0.0,0.0,0.2893890675240227,0.0
20941,1,0,0,0,73,59,1,2,3,0,2,0,2,0,0,5,2,0,0,0,1,7,171.0,0.5263157894733764,0.0,0.0,0.0,38.421052631556485,31.052631578929212,0.5263157894733764,1.0526315789467529,1.5789473684201296,0.0,1.0526315789467529,0.0,1.0526315789467529,0.0,0.0,2.6315789473668825,1.0526315789467529,0.0,0.0,0.0,0.5263157894733764,3.6842105263136355
21097,1,0,0,0,75,67,0,0,1,1,0,0,6,0,5,0,4,1,0,0,0,0,100.0,0.8999999999991,0.0,0.0,0.0,67.4999999999325,60.2999999999397,0.0,0.0,0.8999999999991,0.8999999999991,0.0,0.0,5.399999999994599,0.0,4.4999999999955005,0.0,3.5999999999964,0.8999999999991,0.0,0.0,0.0,0.0
21169,8,1,0,0,88,75,4,2,5,9,0,0,6,0,0,1,14,3,0,0,0,0,326.0,2.208588957054537,0.27607361963181715,0.0,0.0,24.294478527599914,20.705521472386287,1.1042944785272686,0.5521472392636343,1.3803680981590858,2.4846625766863544,0.0,0.0,1.6564417177909032,0.0,0.0,0.27607361963181715,3.865030674845441,0.8282208588954516,0.0,0.0,0.0,0.0
21174,14,3,0,0,81,67,1,2,8,15,1,0,6,0,2,4,12,4,0,0,1,1,347.0,3.6311239193073113,0.7780979827087094,0.0,0.0,21.008645533135155,17.377521613827845,0.2593659942362365,0.518731988472473,2.074927953889892,3.890489913543548,0.2593659942362365,0.0,1.556195965417419,0.0,0.518731988472473,1.037463976944946,3.112391930834838,1.037463976944946,0.0,0.0,0.2593659942362365,0.2593659942362365
21275,2,2,0,0,158,137,1,3,1,1,1,0,56,0,29,0,14,10,0,0,0,0,450.0,0.3999999999999111,0.3999999999999111,0.0,0.0,31.599999999992978,27.399999999993913,0.19999999999995555,0.5999999999998668,0.19999999999995555,0.19999999999995555,0.19999999999995555,0.0,11.199999999997512,0.0,5.799999999998711,0.0,2.799999999999378,1.9999999999995557,0.0,0.0,0.0,0.0
21314,1,0,0,0,62,54,4,0,7,0,0,0,8,0,0,1,1,1,0,0,0,0,180.0,0.4999999999997223,0.0,0.0,0.0,30.99999999998278,26.999999999985,1.999999999998889,0.0,3.4999999999980558,0.0,0.0,0.0,3.999999999997778,0.0,0.0,0.4999999999997223,0.4999999999997223,0.4999999999997223,0.0,0.0,0.0,0.0
21333,0,0,0,0,15,9,3,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,49.0,0.0,0.0,0.0,0.0,27.551020408107036,16.530612244864223,5.510204081621407,0.0,0.0,0.0,0.0,0.0,3.6734693877476055,0.0,0.0,0.0,1.8367346938738027,1.8367346938738027,0.0,0.0,0.0,0.0
25381,0,0,5,0,71,62,0,0,1,0,0,0,6,0,4,0,0,0,6,5,0,0,0.0,0.0,0.0,4500000000000.0,0.0,63900000000000.0,55800000000000.0,0.0,0.0,900000000000.0,0.0,0.0,0.0,5400000000000.0,0.0,3600000000000.0,0.0,0.0,0.0,5400000000000.0,4500000000000.0,0.0,0.0
25393,3,0,0,0,357,313,2,1,1,1,1,0,36,0,18,1,53,35,0,0,3,0,630.0,0.42857142857136055,0.0,0.0,0.0,50.99999999999191,44.71428571427862,0.28571428571424035,0.14285714285712017,0.14285714285712017,0.14285714285712017,0.14285714285712017,0.0,5.142857142856326,0.0,2.571428571428163,0.14285714285712017,7.5714285714273695,4.999999999999206,0.0,0.0,0.42857142857136055,0.0
25397,1,1,0,0,143,128,1,0,5,1,1,0,35,0,20,0,14,9,0,0,1,0,450.0,0.19999999999995555,0.19999999999995555,0.0,0.0,28.599999999993646,25.59999999999431,0.19999999999995555,0.0,0.9999999999997778,0.19999999999995555,0.19999999999995555,0.0,6.999999999998445,0.0,3.9999999999991114,0.0,2.799999999999378,1.7999999999996001,0.0,0.0,0.19999999999995555,0.0
25437,5,0,0,0,102,88,1,0,8,4,0,0,10,0,2,5,19,8,0,0,1,0,324.0,1.3888888888884603,0.0,0.0,0.0,28.333333333324592,24.4444444444369,0.277777777777692,0.0,2.222222222221536,1.111111111110768,0.0,0.0,2.7777777777769206,0.0,0.555555555555384,1.3888888888884603,5.277777777776149,2.222222222221536,0.0,0.0,0.277777777777692,0.0
25552,0,0,0,0,24,22,0,0,2,0,0,0,2,0,0,0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,21600000000000.0,19800000000000.0,0.0,0.0,1800000000000.0,0.0,0.0,0.0,1800000000000.0,0.0,0.0,0.0,900000000000.0,900000000000.0,900000000000.0,900000000000.0,0.0,0.0
25622,3,0,0,0,50,41,1,2,5,0,2,0,6,0,2,0,3,1,0,0,5,2,97.0,2.7835051546363054,0.0,0.0,0.0,46.39175257727176,38.04123711336284,0.9278350515454351,1.8556701030908702,4.639175257727176,0.0,1.8556701030908702,0.0,5.567010309272611,0.0,1.8556701030908702,0.0,2.7835051546363054,0.9278350515454351,0.0,0.0,4.639175257727176,1.8556701030908702
25662,0,0,7,0,66,54,0,0,3,0,0,0,4,0,0,0,2,1,9,5,0,0,0.0,0.0,0.0,6300000000000.0,0.0,59400000000000.0,48600000000000.0,0.0,0.0,2700000000000.0,0.0,0.0,0.0,3600000000000.0,0.0,0.0,0.0,1800000000000.0,900000000000.0,8100000000000.0,4500000000000.0,0.0,0.0
25706,2,0,0,0,135,118,2,3,2,1,0,0,13,0,5,1,6,5,0,0,1,0,270.0,0.6666666666664198,0.0,0.0,0.0,44.99999999998333,39.33333333331877,0.6666666666664198,0.9999999999996297,0.6666666666664198,0.3333333333332099,0.0,0.0,4.333333333331728,0.0,1.6666666666660497,0.3333333333332099,1.9999999999992595,1.6666666666660497,0.0,0.0,0.3333333333332099,0.0
25707,14,3,0,2,252,211,0,25,34,13,1,0,14,0,1,5,6,4,0,0,3,8,518.0,2.4324324324319626,0.5212355212354206,0.0,0.34749034749028035,43.78378378377533,36.660231660224575,0.0,4.343629343628505,5.907335907334766,2.2586872586868223,0.17374517374514017,0.0,2.4324324324319626,0.0,0.17374517374514017,0.8687258687257009,1.0424710424708412,0.6949806949805607,0.0,0.0,0.5212355212354206,1.3899613899611214
25726,0,0,0,0,106,89,1,0,1,0,0,0,9,0,7,0,10,8,0,0,0,0,270.0,0.0,0.0,0.0,0.0,35.33333333332025,29.66666666665568,0.3333333333332099,0.0,0.3333333333332099,0.0,0.0,0.0,2.999999999998889,0.0,2.3333333333324693,0.0,3.3333333333320994,2.6666666666656793,0.0,0.0,0.0,0.0
25747,2,1,0,0,86,66,0,5,4,3,0,0,13,0,0,3,13,2,0,0,2,1,270.0,0.6666666666664198,0.3333333333332099,0.0,0.0,28.666666666656052,21.999999999991854,0.0,1.6666666666660497,1.3333333333328397,0.9999999999996297,0.0,0.0,4.333333333331728,0.0,0.0,0.9999999999996297,4.333333333331728,0.6666666666664198,0.0,0.0,0.6666666666664198,0.3333333333332099
25770,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,900000000000.0,900000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900000000000.0,900000000000.0,0.0,0.0,0.0,0.0
25776,9,2,0,2,68,52,0,3,5,8,1,0,2,0,0,7,7,1,0,0,3,7,264.0,3.0681818181806566,0.6818181818179236,0.0,0.6818181818179236,23.181818181809405,17.727272727266016,0.0,1.0227272727268855,1.7045454545448089,2.7272727272716946,0.3409090909089618,0.0,0.6818181818179236,0.0,0.0,2.3863636363627325,2.3863636363627325,0.3409090909089618,0.0,0.0,1.0227272727268855,2.3863636363627325
25888,0,0,0,1,20,17,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,31.0,0.0,0.0,0.0,2.903225806442248,58.06451612884496,49.35483870951821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.903225806442248,2.903225806442248,2.903225806442248,0.0,0.0,0.0,2.903225806442248
25898,8,1,0,1,67,49,2,4,3,7,1,0,7,0,2,6,21,3,0,0,0,6,247.0,2.91497975708384,0.36437246963548,0.0,0.36437246963548,24.412955465577163,17.85425101213852,0.72874493927096,1.45748987854192,1.0931174089064402,2.55060728744836,0.36437246963548,0.0,2.55060728744836,0.0,0.72874493927096,2.1862348178128803,7.651821862345081,1.0931174089064402,0.0,0.0,0.0,2.1862348178128803
25998,6,0,0,0,106,87,3,0,1,5,2,0,8,0,4,2,6,6,0,0,2,2,228.0,2.3684210526305405,0.0,0.0,0.0,41.842105263139544,34.342105263142834,1.1842105263152702,0.0,0.3947368421050901,1.9736842105254502,0.7894736842101802,0.0,3.1578947368407206,0.0,1.5789473684203603,0.7894736842101802,2.3684210526305405,2.3684210526305405,0.0,0.0,0.7894736842101802,0.7894736842101802
26010,14,0,0,1,103,71,0,0,9,12,2,0,12,0,7,2,40,21,0,0,0,0,526.0,2.3954372623569586,0.0,0.0,0.1711026615969256,17.623574144483342,12.14828897338172,0.0,0.0,1.5399239543723307,2.0532319391631075,0.3422053231938512,0.0,2.0532319391631075,0.0,1.1977186311784793,0.3422053231938512,6.844106463877026,3.593155893535438,0.0,0.0,0.0,0.0
26022,0,0,0,0,21,19,0,0,0,0,0,0,5,0,0,0,5,1,0,0,9,0,90.0,0.0,0.0,0.0,0.0,20.999999999976666,18.99999999997889,0.0,0.0,0.0,0.0,0.0,0.0,4.999999999994444,0.0,0.0,0.0,4.999999999994444,0.9999999999988889,0.0,0.0,8.999999999989999,0.0
26038,3,0,0,1,31,25,0,3,8,2,0,0,2,0,0,2,4,0,0,0,2,3,113.0,2.3893805309713367,0.0,0.0,0.7964601769904456,24.690265486703815,19.91150442476114,0.0,2.3893805309713367,6.371681415923565,1.5929203539808912,0.0,0.0,1.5929203539808912,0.0,0.0,1.5929203539808912,3.1858407079617823,0.0,0.0,0.0,1.5929203539808912,2.3893805309713367
26100,6,0,0,0,58,41,0,3,3,2,0,0,5,0,2,4,4,1,0,0,1,0,182.0,2.9670329670313373,0.0,0.0,0.0,28.681318681302923,20.274725274714136,0.0,1.4835164835156687,1.4835164835156687,0.9890109890104456,0.0,0.0,2.472527472526114,0.0,0.9890109890104456,1.9780219780208912,1.9780219780208912,0.4945054945052228,0.0,0.0,0.4945054945052228,0.0
26115,1,0,0,0,112,97,1,1,1,1,0,0,19,0,11,2,24,18,0,0,0,0,270.0,0.3333333333332099,0.0,0.0,0.0,37.33333333331951,32.33333333332136,0.3333333333332099,0.3333333333332099,0.3333333333332099,0.3333333333332099,0.0,0.0,6.333333333330988,0.0,3.6666666666653085,0.6666666666664198,7.999999999997038,5.999999999997778,0.0,0.0,0.0,0.0
26136,0,0,0,0,34,26,0,1,0,0,1,0,4,0,0,8,0,0,0,0,3,0,41.0,0.0,0.0,0.0,0.0,74.63414634128138,57.07317073156811,0.0,2.195121951214158,0.0,0.0,2.195121951214158,0.0,8.780487804856632,0.0,0.0,17.560975609713264,0.0,0.0,0.0,0.0,6.585365853642474,0.0
26196,0,0,0,0,96,80,0,1,0,0,0,0,3,0,0,6,4,2,0,0,7,0,90.0,0.0,0.0,0.0,0.0,95.99999999989332,79.99999999991111,0.0,0.9999999999988889,0.0,0.0,0.0,0.0,2.9999999999966662,0.0,0.0,5.9999999999933324,3.9999999999955556,1.9999999999977778,0.0,0.0,6.999999999992222,0.0
26226,1,0,0,0,89,81,1,1,2,0,0,0,15,0,10,0,10,6,0,0,0,0,180.0,0.4999999999997223,0.0,0.0,0.0,44.49999999997528,40.499999999977504,0.4999999999997223,0.4999999999997223,0.9999999999994446,0.0,0.0,0.0,7.499999999995834,0.0,4.999999999997223,0.0,4.999999999997223,2.9999999999983338,0.0,0.0,0.0,0.0
26518,0,0,0,0,70,64,2,0,2,0,0,0,4,0,2,0,4,2,0,0,0,0,169.0,0.0,0.0,0.0,0.0,37.27810650885368,34.08284023666623,1.0650887573958197,0.0,1.0650887573958197,0.0,0.0,0.0,2.1301775147916393,0.0,1.0650887573958197,0.0,2.1301775147916393,1.0650887573958197,0.0,0.0,0.0,0.0
26610,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2700000000000.0,900000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,900000000000.0,0.0,0.0,0.0,900000000000.0,0.0,0.0,0.0,0.0,0.0
27412,1,0,0,0,14,10,1,0,0,1,1,0,3,0,0,0,7,3,0,0,0,0,37.0,2.432432432425858,0.0,0.0,0.0,34.05405405396201,24.324324324258583,2.432432432425858,0.0,0.0,2.432432432425858,2.432432432425858,0.0,7.2972972972775745,0.0,0.0,0.0,17.027027026981006,7.2972972972775745,0.0,0.0,0.0,0.0
28094,2,0,0,0,83,74,0,2,2,3,0,0,9,0,2,0,5,1,0,0,1,0,224.0,0.8035714285710699,0.0,0.0,0.0,33.3482142856994,29.73214285712959,0.0,0.8035714285710699,0.8035714285710699,1.2053571428566048,0.0,0.0,3.6160714285698146,0.0,0.8035714285710699,0.0,2.0089285714276746,0.40178571428553495,0.0,0.0,0.40178571428553495,0.0
28115,3,0,0,0,24,20,0,0,0,3,0,0,2,0,0,2,5,3,0,0,1,0,50.0,5.3999999999892,0.0,0.0,0.0,43.1999999999136,35.999999999928,0.0,0.0,0.0,5.3999999999892,0.0,0.0,3.5999999999927996,0.0,0.0,3.5999999999927996,8.999999999982,5.3999999999892,0.0,0.0,1.7999999999963998,0.0
28529,2,0,0,0,91,70,1,3,1,2,2,0,9,0,4,7,11,1,0,0,24,0,254.0,0.7086614173225556,0.0,0.0,0.0,32.24409448817629,24.803149606289445,0.3543307086612778,1.0629921259838335,0.3543307086612778,0.7086614173225556,0.7086614173225556,0.0,3.1889763779515006,0.0,1.4173228346451112,2.4803149606289447,3.897637795274056,0.3543307086612778,0.0,0.0,8.503937007870668,0.0
28907,4,0,0,1,215,180,3,8,5,2,1,0,20,0,6,20,13,6,0,0,33,1,360.0,0.9999999999997223,0.0,0.0,0.24999999999993058,53.74999999998507,44.9999999999875,0.7499999999997917,1.9999999999994447,1.249999999999653,0.49999999999986117,0.24999999999993058,0.0,4.999999999998612,0.0,1.4999999999995834,4.999999999998612,3.249999999999097,1.4999999999995834,0.0,0.0,8.249999999997708,0.24999999999993058
28922,1,0,0,0,51,47,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,1,90.0,0.9999999999988889,0.0,0.0,0.0,50.999999999943334,46.999999999947775,0.0,1.9999999999977778,0.0,0.0,0.9999999999988889,0.0,0.9999999999988889,0.0,0.0,0.0,0.9999999999988889,0.0,0.0,0.0,0.0,0.9999999999988889
29625,3,1,0,0,22,19,1,2,0,3,0,0,3,0,0,0,18,7,0,0,0,0,140.0,1.9285714285700513,0.6428571428566837,0.0,0.0,14.142857142847044,12.21428571427699,0.6428571428566837,1.2857142857133674,0.0,1.9285714285700513,0.0,0.0,1.9285714285700513,0.0,0.0,0.0,11.571428571420308,4.499999999996786,0.0,0.0,0.0,0.0
31528,1,0,0,0,299,270,1,4,12,0,0,0,46,0,3,1,10,3,0,0,0,0,505.0,0.17821782178214293,0.0,0.0,0.0,53.287128712860735,48.11881188117859,0.17821782178214293,0.7128712871285717,2.138613861385715,0.0,0.0,0.0,8.198019801978575,0.0,0.5346534653464288,0.17821782178214293,1.7821782178214294,0.5346534653464288,0.0,0.0,0.0,0.0
32597,5,1,0,0,54,35,1,0,5,4,0,0,3,0,0,15,0,0,0,0,2,11,116.0,3.8793103448242414,0.7758620689648484,0.0,0.0,41.89655172410181,27.15517241376969,0.7758620689648484,0.0,3.8793103448242414,3.1034482758593938,0.0,0.0,2.327586206894545,0.0,0.0,11.637931034472725,0.0,0.0,0.0,0.0,1.5517241379296969,8.534482758613333
32599,2,0,0,0,9,7,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,5.0,35.99999999928,0.0,0.0,0.0,161.99999999675998,125.99999999748,0.0,0.0,0.0,17.99999999964,0.0,0.0,0.0,0.0,0.0,17.99999999964,17.99999999964,17.99999999964,0.0,0.0,0.0,17.99999999964
32641,0,0,3,0,76,68,0,0,3,0,0,0,5,0,0,0,4,3,15,10,0,0,0.0,0.0,0.0,2700000000000.0,0.0,68400000000000.0,61200000000000.0,0.0,0.0,2700000000000.0,0.0,0.0,0.0,4500000000000.0,0.0,0.0,0.0,3600000000000.0,2700000000000.0,13500000000000.0,9000000000000.0,0.0,0.0
32706,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1800000000000.0,900000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32793,0,0,0,0,44,37,0,1,2,0,0,0,5,0,2,0,4,3,0,0,0,0,152.0,0.0,0.0,0.0,0.0,26.052631578930228,21.907894736827696,0.0,0.5921052631575052,1.1842105263150104,0.0,0.0,0.0,2.960526315787526,0.0,1.1842105263150104,0.0,2.368421052630021,1.7763157894725157,0.0,0.0,0.0,0.0
32798,0,0,0,0,24,23,3,0,0,0,0,0,9,0,6,0,3,1,0,0,0,0,90.0,0.0,0.0,0.0,0.0,23.99999999997333,22.999999999974445,2.9999999999966662,0.0,0.0,0.0,0.0,0.0,8.999999999989999,0.0,5.9999999999933324,0.0,2.9999999999966662,0.9999999999988889,0.0,0.0,0.0,0.0
32968,1,0,0,0,78,59,0,3,5,1,3,0,10,0,2,12,11,5,0,0,7,0,253.0,0.3557312252963021,0.0,0.0,0.0,27.747035573111564,20.988142292481825,0.0,1.0671936758889062,1.7786561264815106,0.3557312252963021,1.0671936758889062,0.0,3.5573122529630212,0.0,0.7114624505926042,4.268774703555625,3.9130434782593233,1.7786561264815106,0.0,0.0,2.4901185770741145,0.0
33032,4,0,0,1,53,34,0,2,4,3,2,0,7,0,0,8,3,1,0,0,1,7,213.0,1.6901408450696291,0.0,0.0,0.4225352112674073,22.394366197172584,14.366197183091847,0.0,0.8450704225348146,1.6901408450696291,1.2676056338022217,0.8450704225348146,0.0,2.957746478871851,0.0,0.0,3.3802816901392583,1.2676056338022217,0.4225352112674073,0.0,0.0,0.4225352112674073,2.957746478871851
37725,0,0,0,0,32,28,0,1,0,0,0,0,2,0,1,0,9,5,0,0,0,0,115.0,0.0,0.0,0.0,0.0,25.043478260847788,21.913043478241814,0.0,0.7826086956514934,0.0,0.0,0.0,0.0,1.5652173913029868,0.0,0.7826086956514934,0.0,7.0434782608634405,3.9130434782574666,0.0,0.0,0.0,0.0
37732,2,0,0,0,50,47,0,0,0,2,0,0,2,0,1,0,4,3,0,0,0,0,54.0,3.3333333333271606,0.0,0.0,0.0,83.33333333317901,78.33333333318826,0.0,0.0,0.0,3.3333333333271606,0.0,0.0,3.3333333333271606,0.0,1.6666666666635803,0.0,6.666666666654321,4.999999999990741,0.0,0.0,0.0,0.0
37762,1,0,0,0,250,227,0,0,9,0,0,0,10,0,2,0,6,2,0,0,0,0,360.0,0.24999999999993058,0.0,0.0,0.0,62.49999999998264,56.74999999998424,0.0,0.0,2.249999999999375,0.0,0.0,0.0,2.499999999999306,0.0,0.49999999999986117,0.0,1.4999999999995834,0.49999999999986117,0.0,0.0,0.0,0.0
37824,6,1,0,2,206,169,2,11,11,6,5,0,15,0,8,19,10,4,0,0,27,0,450.0,1.1999999999997335,0.19999999999995555,0.0,0.3999999999999111,41.19999999999085,33.79999999999249,0.3999999999999111,2.1999999999995112,2.1999999999995112,1.1999999999997335,0.9999999999997778,0.0,2.9999999999993334,0.0,1.5999999999996444,3.7999999999991556,1.9999999999995557,0.7999999999998222,0.0,0.0,5.3999999999988,0.0
37831,2,0,0,0,23,19,1,2,4,1,1,0,2,0,0,1,18,9,0,0,0,0,90.0,1.9999999999977778,0.0,0.0,0.0,22.999999999974445,18.99999999997889,0.9999999999988889,1.9999999999977778,3.9999999999955556,0.9999999999988889,0.9999999999988889,0.0,1.9999999999977778,0.0,0.0,0.9999999999988889,17.999999999979998,8.999999999989999,0.0,0.0,0.0,0.0
37896,0,0,7,0,63,57,0,0,0,0,0,0,3,0,0,0,1,1,4,9,0,0,0.0,0.0,0.0,6300000000000.0,0.0,56700000000000.0,51300000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2700000000000.0,0.0,0.0,0.0,900000000000.0,900000000000.0,3600000000000.0,8100000000000.0,0.0,0.0
37948,5,1,0,0,49,39,4,0,7,6,1,0,7,0,0,2,18,4,0,0,0,0,264.0,1.7045454545448089,0.3409090909089618,0.0,0.0,16.704545454539126,13.29545454544951,1.3636363636358473,0.0,2.3863636363627325,2.045454545453771,0.3409090909089618,0.0,2.3863636363627325,0.0,0.0,0.6818181818179236,6.136363636361313,1.3636363636358473,0.0,0.0,0.0,0.0
38021,9,1,0,2,311,249,1,13,29,8,12,0,17,0,6,19,10,4,0,0,5,17,540.0,1.499999999999722,0.1666666666666358,0.0,0.3333333333332716,51.833333333323736,41.49999999999231,0.1666666666666358,2.166666666666265,4.833333333332438,1.3333333333330863,1.9999999999996294,0.0,2.8333333333328086,0.0,0.9999999999998147,3.16666666666608,1.6666666666663577,0.6666666666665432,0.0,0.0,0.8333333333331788,2.8333333333328086
