player_id,shot,goal,goal_allowed,assist,pass,pass_accurate,tackle,accel,counter,opportunity,keypass,own_goal,interception,smart,clearance,cross,air_duel,air_duel_won,gk_leave_line,gk_save_attempt,throw,corner,min,shot_per_90,goal_per_90,goal_allowed_per_90,assist_per_90,pass_per_90,pass_accurate_per_90,tackle_per_90,accel_per_90,counter_per_90,opportunity_per_90,keypass_per_90,own_goal_per_90,interception_per_90,smart_per_90,clearance_per_90,cross_per_90,air_duel_per_90,air_duel_won_per_90,gk_leave_line_per_90,gk_save_attempt_per_90,throw_per_90,corner_per_90
94831,7,1,0,0,70,55,0,0,2,8,3,0,4,0,0,6,27,14,0,0,0,0,308.0,-0.08414063237053435,0.4111139485078497,-0.21747112062125423,-0.24778552081913527,-0.21656160541565944,-0.2133243734219559,-0.07280352572543294,-0.05939138710491018,-0.15556349186301133,-0.09415544712711019,-0.041959067899063354,-0.0419590679150024,-0.21125303295362854,0.0,-0.1723218675253604,-0.05939138708771981,-0.2113855852073645,-0.1919746917202238,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
95010,0,0,0,0,97,91,0,0,1,0,0,0,4,0,1,0,6,0,0,0,0,0,100.0,-0.08414063239773663,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541100425,-0.21332437341656207,-0.07280352572543294,-0.05939138710491018,-0.15556349186207077,-0.09415544715494106,-0.04195906792231794,-0.0419590679150024,-0.21125303295150627,0.0,-0.17232186752278011,-0.059391387120635755,-0.2113855852111889,-0.1919746917284991,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
95200,1,1,0,0,88,75,1,0,1,1,0,0,16,0,8,2,12,2,0,0,0,0,270.0,-0.08414063239330367,0.5119602410493216,-0.21747112062125423,-0.24778552081913527,-0.2165616054150411,-0.2133243734212243,-0.07280352572031873,-0.05939138710491018,-0.15556349186375965,-0.0941554471509726,-0.04195906792231794,-0.0419590679150024,-0.21125303294999317,0.0,-0.1723218675177151,-0.05939138710811957,-0.21138558521333944,-0.1919746917271505,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
95299,1,0,0,0,48,34,2,2,3,0,3,0,4,0,5,5,4,2,0,0,15,0,145.0,-0.08414063238948215,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.2165616054150091,-0.21332437342154356,-0.07280352570638687,-0.059391387081604186,-0.1555634918592035,-0.09415544715494106,-0.041959067872921994,-0.0419590679150024,-0.21125303295248157,0.0,-0.17232186751646286,-0.05939138706237075,-0.2113855852156701,-0.19197469172598797,-0.2073107736272674,-0.20084346800495026,-0.04195906771337271,-0.33928855933239493
95490,2,0,0,0,56,53,2,0,1,3,0,0,9,0,4,1,3,0,0,0,0,0,128.0,-0.08414063237903506,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.2165616054143418,-0.2133243734202193,-0.07280352570385731,-0.05939138710491018,-0.15556349186265755,-0.09415544712982804,-0.04195906792231794,-0.0419590679150024,-0.2112530329491248,0.0,-0.172321867517297,-0.059391387107435085,-0.21138558521624368,-0.1919746917284991,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
97582,1,0,0,0,5,4,0,0,1,1,0,0,0,0,0,0,4,1,0,0,0,0,0.0,11.884864324004713,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,0.096824847992989,0.08164906151321848,-0.07280352572543294,-0.05939138710491018,2.5267282314377297,10.620734437881401,-0.04195906792231794,-0.0419590679150024,-0.21125303295464884,0.0,-0.1723218675253604,-0.059391387120635755,5.318655701490115,1.6285853014634333,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
99381,0,0,0,0,38,31,0,1,0,0,1,0,2,0,1,1,6,2,0,0,15,0,90.0,-0.08414063239773663,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541443756,-0.21332437342073268,-0.07280352572543294,-0.05939138708613591,-0.15556349186475307,-0.09415544715494106,-0.041959067895790486,-0.0419590679150024,-0.21125303295290299,0.0,-0.17232186752249343,-0.059391387101861474,-0.2113855852102672,-0.1919746917244534,-0.2073107736272674,-0.20084346800495026,-0.04195906756244064,-0.33928855933239493
99391,1,0,0,0,63,55,2,0,0,1,1,0,16,0,6,4,8,3,0,0,8,1,180.0,-0.08414063239108718,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541489022,-0.21332437342101945,-0.07280352571009029,-0.05939138710491018,-0.15556349186475307,-0.09415544714898835,-0.04195906790905421,-0.0419590679150024,-0.21125303294766537,0.0,-0.17232186751675943,-0.0593913870830872,-0.21138558521333944,-0.19197469172546483,-0.2073107736272674,-0.20084346800495026,-0.041959067854242645,0.04290853678024532
99452,1,0,0,0,23,14,1,0,0,1,0,0,1,0,0,1,6,0,0,0,0,1,73.0,-0.08414063238134073,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.2165616054151092,-0.21332437342185848,-0.07280352570651732,-0.05939138710491018,-0.15556349186475307,-0.09415544714026314,-0.04195906792231794,-0.0419590679150024,-0.21125303295357262,0.0,-0.1723218675253604,-0.05939138709748938,-0.21138558520812084,-0.1919746917284991,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,0.6031152393007451
99661,0,0,0,0,69,65,2,1,0,0,0,1,3,0,3,0,7,4,0,0,2,0,90.0,-0.08414063239773663,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541227867,-0.2133243734179468,-0.07280352569474761,-0.05939138708613591,-0.15556349186475307,-0.09415544715494106,-0.04195906792231794,-0.04195906788847495,-0.21125303295203005,0.0,-0.17232186751675943,-0.059391387120635755,-0.21138558520873107,-0.1919746917204077,-0.2073107736272674,-0.20084346800495026,-0.04195906790729756,-0.33928855933239493
99833,0,0,0,0,61,53,1,0,0,0,2,0,12,0,1,4,9,5,0,0,13,0,162.0,-0.08414063239773663,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541472388,-0.21332437342086014,-0.07280352571690925,-0.05939138710491018,-0.15556349186475307,-0.09415544715494106,-0.04195906789284299,-0.0419590679150024,-0.2112530329488293,0.0,-0.17232186752376763,-0.059391387078915135,-0.2113855852118033,-0.1919746917228801,-0.2073107736272674,-0.20084346800495026,-0.04195906776876529,-0.33928855933239493
99902,3,0,0,0,154,127,1,3,9,0,1,0,2,0,0,3,3,2,0,0,3,4,259.0,-0.08414063238387293,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541335717,-0.21332437341965674,-0.07280352572010151,-0.059391387085338546,-0.1555634918554324,-0.09415544715494106,-0.041959067913099904,-0.0419590679150024,-0.21125303295404219,0.0,-0.1723218675253604,-0.05939138710106411,-0.21138558521788256,-0.19197469172709325,-0.2073107736272674,-0.20084346800495026,-0.041959067932698366,0.7231898545716499
100140,1,0,0,0,64,56,8,1,2,0,0,0,7,0,2,0,9,3,0,0,0,0,180.0,-0.08414063239108718,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541485542,-0.21332437342097849,-0.07280352566406227,-0.059391387095523045,-0.15556349186177276,-0.09415544715494106,-0.04195906792231794,-0.0419590679150024,-0.21125303295159356,0.0,-0.17232186752249343,-0.059391387120635755,-0.2113855852125714,-0.19197469172546483,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
101576,0,0,14,0,68,54,0,0,1,0,0,0,3,0,2,0,0,0,3,8,0,0,0.0,-0.08414063239773663,-0.30542549849760964,9.353661182521902,-0.24778552081913527,4.045494160959908,3.7688169982193584,-0.07280352572543294,-0.05939138710491018,2.5267282314377297,-0.09415544715494106,-0.04195906792231794,-0.0419590679150024,2.1456680601730014,0.0,4.988264586153252,-0.059391387120635755,-0.21138558521948392,-0.1919746917284991,1.56208667928146,4.662132416880866,-0.04195906796035247,-0.33928855933239493
101583,3,2,0,0,137,112,0,0,0,3,0,1,35,0,33,0,32,17,0,0,0,0,510.0,-0.08414063239069605,0.5600417551404684,-0.21747112062125423,-0.24778552081913527,-0.21656160541540026,-0.21332437342165325,-0.07280352572543294,-0.05939138710491018,-0.15556349186475307,-0.0941554471486382,-0.04195906792231794,-0.041959067910321085,-0.21125303294925718,0.0,-0.1723218675086644,-0.059391387120635755,-0.21138558521080936,-0.19197469172243056,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
101590,0,1,0,1,15,11,0,0,1,0,1,0,1,0,0,0,2,2,0,0,0,3,42.0,-0.08414063239773663,4.949197112864954,-0.21747112062125423,7.537138566364353,-0.21656160541484545,-0.21332437342134136,-0.07280352572543294,-0.05939138710491018,-0.15556349185836665,-0.09415544715494106,-0.0419590678654734,-0.0419590679150024,-0.21125303295277828,0.0,-0.1723218675253604,-0.059391387120635755,-0.21138558521290057,-0.19197469171982973,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,4.574674104964009
101592,3,1,0,1,30,27,0,1,0,4,0,0,0,0,0,0,8,4,0,0,0,4,38.0,-0.08414063230324449,5.502315282480611,-0.21747112062125423,8.356604259749934,-0.2165616054121357,-0.21332437341803306,-0.07280352572543294,-0.059391387060444785,-0.15556349186475307,-0.09415544704215276,-0.04195906792231794,-0.0419590679150024,-0.21125303295464884,0.0,-0.1723218675253604,-0.059391387120635755,-0.21138558519037848,-0.19197469170933532,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,6.902340630155228
101606,4,2,0,0,52,37,1,5,14,4,1,0,2,0,1,7,9,2,0,0,5,0,210.0,-0.08414063237493853,1.7964235460514195,-0.21747112062125423,-0.24778552081913527,-0.21656160541553193,-0.21332437342197344,-0.07280352571885751,-0.05939138706467959,-0.15556349184687113,-0.09415544713453175,-0.04195906791094903,-0.0419590679150024,-0.2112530329539006,0.0,-0.1723218675241317,-0.05939138706431292,-0.21138558521355888,-0.1919746917267652,-0.2073107736272674,-0.20084346800495026,-0.041959067903507924,-0.33928855933239493
101620,2,0,0,0,79,62,0,1,0,0,0,0,11,0,7,0,7,5,0,0,0,0,190.0,-0.08414063238513768,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.2165616054144779,-0.21332437342086633,-0.07280352572543294,-0.0593913870960171,-0.15556349186475307,-0.09415544715494106,-0.04195906792231794,-0.0419590679150024,-0.2112530329501004,0.0,-0.17232186751585407,-0.059391387120635755,-0.21138558521439046,-0.19197469172370812,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
